C,2018-10-31T19:42:08Z,61.8487127,-171.609682,6806229.29,19.72060602,27.03731045,-3.794920326,,
C,2018-10-31T19:42:09Z,61.7846043,-171.600502,6806237.01,13.56803028,27.03731045,-3.794920326,,
C,2018-10-31T19:42:10Z,61.7204946,-171.591378,6806244.75,19.73750142,27.03731045,-3.794920326,,
C,2018-10-31T19:42:11Z,61.6563838,-171.582309,6806252.5,13.55050098,27.03731045,-3.794920326,,
C,2018-10-31T19:42:12Z,61.5922717,-171.573295,6806260.26,19.70538336,27.03731045,-3.794920326,,
C,2018-10-31T19:42:13Z,61.5281584,-171.564336,6806268.04,13.50140094,27.03731045,-3.794920326,,
C,2018-10-31T19:42:14Z,61.4640439,-171.55543,6806275.84,19.6513569,27.03731045,-3.794920326,,
C,2018-10-31T19:42:15Z,61.3999282,-171.546579,6806283.65,13.44729966,27.03731045,-3.794920326,,
C,2018-10-31T19:42:16Z,61.3358113,-171.53778,6806291.47,19.64020584,27.03731045,-3.794920326,,
C,2018-10-31T19:42:17Z,61.2716933,-171.529035,6806299.31,13.41697914,27.03731045,-3.794920326,,
C,2018-10-31T19:42:18Z,61.2075741,-171.520342,6806307.17,19.66888962,27.03731045,-3.794920326,,
C,2018-10-31T19:42:19Z,61.1434538,-171.511702,6806315.04,13.44263526,27.03731045,-3.794920326,,
C,2018-10-31T19:42:20Z,61.0793323,-171.503114,6806322.93,19.5456264,27.03731045,-3.794920326,,
C,2018-10-31T19:42:21Z,61.0152096,-171.494577,6806330.83,13.31789544,27.03731045,-3.794920326,,
C,2018-10-31T19:42:22Z,60.9510859,-171.486092,6806338.75,19.1448162,27.03731045,-3.794920326,,
C,2018-10-31T19:42:23Z,60.886961,-171.477658,6806346.68,12.8991141,27.03731045,-3.794920326,,
C,2018-10-31T19:42:24Z,60.822835,-171.469274,6806354.63,19.14802902,27.03731045,-3.794920326,,
C,2018-10-31T19:42:25Z,60.7587079,-171.460941,6806362.59,12.93375786,27.03731045,-3.794920326,,
C,2018-10-31T19:42:26Z,60.6945797,-171.452657,6806370.56,19.24251714,27.03731045,-3.794920326,,
C,2018-10-31T19:42:27Z,60.6304504,-171.444424,6806378.56,12.91363254,27.03731045,-3.794920326,,
C,2018-10-31T19:42:28Z,60.56632,-171.436239,6806386.56,19.2775902,27.03731045,-3.794920326,,
C,2018-10-31T19:42:29Z,60.5021886,-171.428104,6806394.58,12.94441332,27.03731045,-3.794920326,,
C,2018-10-31T19:42:30Z,60.4380561,-171.420017,6806402.62,19.24452444,27.03731045,-3.794920326,,
C,2018-10-31T19:42:31Z,60.3739225,-171.411978,6806410.67,12.93937608,27.03731045,-3.794920326,,
C,2018-10-31T19:42:32Z,60.3097879,-171.403988,6806418.74,19.22201844,27.03731045,-3.794920326,,
C,2018-10-31T19:42:33Z,60.2456522,-171.396045,6806426.82,12.88307682,27.03731045,-3.794920326,,
C,2018-10-31T19:42:34Z,60.1815155,-171.388149,6806434.92,19.1766186,27.03731045,-3.794920326,,
C,2018-10-31T19:42:35Z,60.1173778,-171.380301,6806443.03,12.84569004,27.03731045,-3.794920326,,
C,2018-10-31T19:42:36Z,60.053239,-171.3725,6806451.15,19.15959498,27.03731045,-3.794920326,,
C,2018-10-31T19:42:37Z,59.9890992,-171.364745,6806459.29,12.83854098,27.03731045,-3.794920326,,
C,2018-10-31T19:42:38Z,59.9249585,-171.357036,6806467.45,19.15194768,27.03731045,-3.794920326,,
C,2018-10-31T19:42:39Z,59.8608167,-171.349373,6806475.62,12.8741439,27.03731045,-3.794920326,,
C,2018-10-31T19:42:40Z,59.7966739,-171.341756,6806483.8,19.14207948,27.03731045,-3.794920326,,
C,2018-10-31T19:42:41Z,59.7325301,-171.334184,6806492,12.8246883,27.03731045,-3.794920326,,
C,2018-10-31T19:42:42Z,59.6683854,-171.326657,6806500.21,19.16224932,27.03731045,-3.794920326,,
C,2018-10-31T19:42:43Z,59.6042397,-171.319174,6806508.44,12.8184996,27.03731045,-3.794920326,,
C,2018-10-31T19:42:44Z,59.540093,-171.311737,6806516.68,19.14608976,27.03731045,-3.794920326,,
C,2018-10-31T19:42:45Z,59.4759454,-171.304343,6806524.94,12.83030892,27.03731045,-3.794920326,,
C,2018-10-31T19:42:46Z,59.4117968,-171.296993,6806533.21,19.1517318,27.03731045,-3.794920326,,
C,2018-10-31T19:42:47Z,59.3476472,-171.289687,6806541.5,12.80913948,27.03731045,-3.794920326,,
C,2018-10-31T19:42:48Z,59.2834968,-171.282424,6806549.8,19.07503968,27.03731045,-3.794920326,,
C,2018-10-31T19:42:49Z,59.2193454,-171.275205,6806558.12,12.7378677,27.03731045,-3.794920326,,
C,2018-10-31T19:42:50Z,59.155193,-171.268028,6806566.45,19.04467662,27.03731045,-3.794920326,,
C,2018-10-31T19:42:51Z,59.0910397,-171.260893,6806574.79,12.7072527,27.03731045,-3.794920326,,
C,2018-10-31T19:42:52Z,59.0268856,-171.253801,6806583.15,19.01663394,27.03731045,-3.794920326,,
C,2018-10-31T19:42:53Z,58.9627305,-171.246751,6806591.52,12.65417196,27.03731045,-3.794920326,,
C,2018-10-31T19:42:54Z,58.8985745,-171.239743,6806599.91,18.94810122,27.03731045,-3.794920326,,
C,2018-10-31T19:42:55Z,58.8344176,-171.232776,6806608.31,12.56442204,27.03731045,-3.794920326,,
C,2018-10-31T19:42:56Z,58.7702599,-171.22585,6806616.73,18.94887426,27.03731045,-3.794920326,,
C,2018-10-31T19:42:57Z,58.7061012,-171.218965,6806625.16,12.53809008,27.03731045,-3.794920326,,
C,2018-10-31T19:42:58Z,58.6419417,-171.212121,6806633.6,19.00952592,27.03731045,-3.794920326,,
C,2018-10-31T19:42:59Z,58.5777813,-171.205318,6806642.06,12.55370856,27.03731045,-3.794920326,,
C,2018-10-31T19:43:00Z,58.51362,-171.198555,6806650.54,18.99611784,27.03731045,-3.794920326,,
C,2018-10-31T19:43:01Z,58.4494579,-171.191831,6806659.02,12.52871214,27.03731045,-3.794920326,,
C,2018-10-31T19:43:02Z,58.3852949,-171.185148,6806667.52,18.89727168,27.03731045,-3.794920326,,
C,2018-10-31T19:43:03Z,58.3211311,-171.178503,6806676.04,12.45321168,27.03731045,-3.794920326,,
C,2018-10-31T19:43:04Z,58.2569665,-171.171898,6806684.57,18.9406788,27.03731045,-3.794920326,,
C,2018-10-31T19:43:05Z,58.192801,-171.165332,6806693.11,12.47817228,27.03731045,-3.794920326,,
C,2018-10-31T19:43:06Z,58.1286346,-171.158805,6806701.67,18.95820342,27.03731045,-3.794920326,,
C,2018-10-31T19:43:07Z,58.0644675,-171.152317,6806710.24,12.43518222,27.03731045,-3.794920326,,
C,2018-10-31T19:43:08Z,58.0002995,-171.145866,6806718.83,18.95002458,27.03731045,-3.794920326,,
C,2018-10-31T19:43:09Z,57.9361307,-171.139454,6806727.43,12.40792458,27.03731045,-3.794920326,,
C,2018-10-31T19:43:10Z,57.8719611,-171.133079,6806736.04,18.90860778,27.03731045,-3.794920326,,
C,2018-10-31T19:43:11Z,57.8077907,-171.126742,6806744.67,12.32715288,27.03731045,-3.794920326,,
C,2018-10-31T19:43:12Z,57.7436195,-171.120443,6806753.31,18.83463888,27.03731045,-3.794920326,,
C,2018-10-31T19:43:13Z,57.6794476,-171.11418,6806761.97,12.28827414,27.03731045,-3.794920326,,
C,2018-10-31T19:43:14Z,57.6152748,-171.107955,6806770.64,18.85771644,27.03731045,-3.794920326,,
C,2018-10-31T19:43:15Z,57.5511012,-171.101766,6806779.32,12.23931534,27.03731045,-3.794920326,,
C,2018-10-31T19:43:16Z,57.4869269,-171.095614,6806788.02,18.90723132,27.03731045,-3.794920326,,
C,2018-10-31T19:43:17Z,57.4227518,-171.089498,6806796.73,12.28480038,27.03731045,-3.794920326,,
C,2018-10-31T19:43:18Z,57.358576,-171.083418,6806805.45,18.90222756,27.03731045,-3.794920326,,
C,2018-10-31T19:43:19Z,57.2943993,-171.077374,6806814.19,12.26928252,27.03731045,-3.794920326,,
C,2018-10-31T19:43:20Z,57.230222,-171.071365,6806822.95,18.86518404,27.03731045,-3.794920326,,
C,2018-10-31T19:43:21Z,57.1660438,-171.065392,6806831.71,12.2330985,27.03731045,-3.794920326,,
C,2018-10-31T19:43:22Z,57.101865,-171.059455,6806840.49,18.85106586,27.03731045,-3.794920326,,
C,2018-10-31T19:43:23Z,57.0376853,-171.053552,6806849.29,12.17814582,27.03731045,-3.794920326,,
C,2018-10-31T19:43:24Z,56.973505,-171.047684,6806858.09,18.85081704,27.03731045,-3.794920326,,
C,2018-10-31T19:43:25Z,56.9093239,-171.04185,6806866.91,12.15168486,27.03731045,-3.794920326,,
C,2018-10-31T19:43:26Z,56.8451421,-171.036051,6806875.75,18.83964444,27.03731045,-3.794920326,,
C,2018-10-31T19:43:27Z,56.7809596,-171.030286,6806884.6,12.09827838,27.03731045,-3.794920326,,
C,2018-10-31T19:43:28Z,56.7167764,-171.024555,6806893.46,18.81001836,27.03731045,-3.794920326,,
C,2018-10-31T19:43:29Z,56.6525924,-171.018858,6806902.33,12.07385496,27.03731045,-3.794920326,,
C,2018-10-31T19:43:30Z,56.5884078,-171.013194,6806911.22,18.78103404,27.03731045,-3.794920326,,
C,2018-10-31T19:43:31Z,56.5242224,-171.007564,6806920.12,12.0788961,27.03731045,-3.794920326,,
C,2018-10-31T19:43:32Z,56.4600364,-171.001967,6806929.04,18.74951088,27.03731045,-3.794920326,,
C,2018-10-31T19:43:33Z,56.3958496,-170.996403,6806937.97,12.03434688,27.03731045,-3.794920326,,
C,2018-10-31T19:43:34Z,56.3316622,-170.990872,6806946.91,18.78942342,27.03731045,-3.794920326,,
C,2018-10-31T19:43:35Z,56.2674741,-170.985374,6806955.87,12.02981154,27.03731045,-3.794920326,,
C,2018-10-31T19:43:36Z,56.2032853,-170.979908,6806964.84,18.7822641,27.03731045,-3.794920326,,
C,2018-10-31T19:43:37Z,56.1390958,-170.974474,6806973.82,12.0191262,27.03731045,-3.794920326,,
C,2018-10-31T19:43:38Z,56.0749057,-170.969072,6806982.82,18.77757888,27.03731045,-3.794920326,,
C,2018-10-31T19:43:39Z,56.0107149,-170.963702,6806991.82,11.97949962,27.03731045,-3.794920326,,
C,2018-10-31T19:43:40Z,55.9465235,-170.958364,6807000.85,18.79092264,27.03731045,-3.794920326,,
C,2018-10-31T19:43:41Z,55.8823313,-170.953057,6807009.88,11.97746076,27.03731045,-3.794920326,,
C,2018-10-31T19:43:42Z,55.8181386,-170.947782,6807018.93,18.77294958,27.03731045,-3.794920326,,
C,2018-10-31T19:43:43Z,55.7539452,-170.942538,6807027.99,11.95448574,27.03731045,-3.794920326,,
C,2018-10-31T19:43:44Z,55.6897511,-170.937325,6807037.07,18.74039784,27.03731045,-3.794920326,,
C,2018-10-31T19:43:45Z,55.6255564,-170.932143,6807046.16,11.88935334,27.03731045,-3.794920326,,
C,2018-10-31T19:43:46Z,55.5613611,-170.926991,6807055.26,18.74426508,27.03731045,-3.794920326,,
C,2018-10-31T19:43:47Z,55.4971651,-170.92187,6807064.38,11.89797354,27.03731045,-3.794920326,,
C,2018-10-31T19:43:48Z,55.4329686,-170.916779,6807073.5,18.71717076,27.03731045,-3.794920326,,
C,2018-10-31T19:43:49Z,55.3687714,-170.911718,6807082.64,11.84949942,27.03731045,-3.794920326,,
C,2018-10-31T19:43:50Z,55.3045735,-170.906687,6807091.8,18.70642602,27.03731045,-3.794920326,,
C,2018-10-31T19:43:51Z,55.2403751,-170.901686,6807100.97,11.83312014,27.03731045,-3.794920326,,
C,2018-10-31T19:43:52Z,55.176176,-170.896714,6807110.15,18.68194674,27.03731045,-3.794920326,,
C,2018-10-31T19:43:53Z,55.1119764,-170.891772,6807119.34,11.79127146,27.03731045,-3.794920326,,
C,2018-10-31T19:43:54Z,55.0477761,-170.88686,6807128.54,18.66779604,27.03731045,-3.794920326,,
C,2018-10-31T19:43:55Z,54.9835753,-170.881976,6807137.76,11.78759664,27.03731045,-3.794920326,,
C,2018-10-31T19:43:56Z,54.9193738,-170.877122,6807146.99,18.66313308,27.03731045,-3.794920326,,
C,2018-10-31T19:43:57Z,54.8551718,-170.872296,6807156.24,11.78305074,27.03731045,-3.794920326,,
C,2018-10-31T19:43:58Z,54.7909692,-170.867498,6807165.5,18.69283284,27.03731045,-3.794920326,,
C,2018-10-31T19:43:59Z,54.726766,-170.86273,6807174.77,11.77526136,27.03731045,-3.794920326,,
C,2018-10-31T19:44:00Z,54.6625622,-170.857989,6807184.05,18.7516992,27.03731045,-3.794920326,,
C,2018-10-31T19:44:01Z,54.5983578,-170.853277,6807193.35,11.76474072,27.03731045,-3.794920326,,
C,2018-10-31T19:44:02Z,54.5341529,-170.848593,6807202.65,18.67480008,27.03731045,-3.794920326,,
C,2018-10-31T19:44:03Z,54.4699474,-170.843937,6807211.98,11.72320428,27.03731045,-3.794920326,,
C,2018-10-31T19:44:04Z,54.4057414,-170.839308,6807221.31,18.62125788,27.03731045,-3.794920326,,
C,2018-10-31T19:44:05Z,54.3415347,-170.834707,6807230.66,11.67269934,27.03731045,-3.794920326,,
C,2018-10-31T19:44:06Z,54.2773276,-170.830133,6807240.01,18.68833152,27.03731045,-3.794920326,,
C,2018-10-31T19:44:07Z,54.2131198,-170.825587,6807249.39,11.70886674,27.03731045,-3.794920326,,
C,2018-10-31T19:44:08Z,54.1489116,-170.821068,6807258.77,18.59403006,27.03731045,-3.794920326,,
C,2018-10-31T19:44:09Z,54.0847028,-170.816575,6807268.17,11.65446258,27.03731045,-3.794920326,,
C,2018-10-31T19:44:10Z,54.0204934,-170.81211,6807277.58,18.6496647,27.03731045,-3.794920326,,
C,2018-10-31T19:44:11Z,53.9562835,-170.807671,6807287,11.6946165,27.03731045,-3.794920326,,
C,2018-10-31T19:44:12Z,53.8920731,-170.803258,6807296.43,18.6337047,27.03731045,-3.794920326,,
C,2018-10-31T19:44:13Z,53.8278621,-170.798872,6807305.88,11.66827224,27.03731045,-3.794920326,,
C,2018-10-31T19:44:14Z,53.7636506,-170.794513,6807315.34,18.55803204,27.03731045,-3.794920326,,
C,2018-10-31T19:44:15Z,53.6994386,-170.790179,6807324.81,11.5918998,27.03731045,-3.794920326,,
C,2018-10-31T19:44:16Z,53.6352261,-170.785871,6807334.3,18.53985606,27.03731045,-3.794920326,,
C,2018-10-31T19:44:17Z,53.571013,-170.78159,6807343.79,11.5667469,27.03731045,-3.794920326,,
C,2018-10-31T19:44:18Z,53.5067994,-170.777333,6807353.3,18.56030964,27.03731045,-3.794920326,,
C,2018-10-31T19:44:19Z,53.4425854,-170.773103,6807362.82,11.58650556,27.03731045,-3.794920326,,
C,2018-10-31T19:44:20Z,53.3783708,-170.768897,6807372.36,18.58871322,27.03731045,-3.794920326,,
C,2018-10-31T19:44:21Z,53.3141557,-170.764717,6807381.9,11.56942524,27.03731045,-3.794920326,,
C,2018-10-31T19:44:22Z,53.2499401,-170.760563,6807391.46,18.42268824,27.03731045,-3.794920326,,
C,2018-10-31T19:44:23Z,53.185724,-170.756433,6807401.03,11.4159999,27.03731045,-3.794920326,,
C,2018-10-31T19:44:24Z,53.1215074,-170.752328,6807410.61,18.31248564,27.03731045,-3.794920326,,
C,2018-10-31T19:44:25Z,53.0572904,-170.748248,6807420.21,11.32305222,27.03731045,-3.794920326,,
C,2018-10-31T19:44:26Z,52.9930728,-170.744192,6807429.82,18.40124736,27.03731045,-3.794920326,,
C,2018-10-31T19:44:27Z,52.9288548,-170.740161,6807439.43,11.3980728,27.03731045,-3.794920326,,
C,2018-10-31T19:44:28Z,52.8646363,-170.736154,6807449.07,18.54602454,27.03731045,-3.794920326,,
C,2018-10-31T19:44:29Z,52.8004173,-170.732171,6807458.71,11.54496762,27.03731045,-3.794920326,,
C,2018-10-31T19:44:30Z,52.7361978,-170.728213,6807468.36,18.50598144,27.03731045,-3.794920326,,
C,2018-10-31T19:44:31Z,52.6719778,-170.724278,6807478.03,11.52292392,27.03731045,-3.794920326,,
C,2018-10-31T19:44:32Z,52.6077574,-170.720368,6807487.71,18.5046837,27.03731045,-3.794920326,,
C,2018-10-31T19:44:33Z,52.5435365,-170.716481,6807497.4,11.4702258,27.03731045,-3.794920326,,
C,2018-10-31T19:44:34Z,52.4793152,-170.712617,6807507.1,18.48821232,27.03731045,-3.794920326,,
C,2018-10-31T19:44:35Z,52.4150934,-170.708777,6807516.82,11.47898142,27.03731045,-3.794920326,,
C,2018-10-31T19:44:36Z,52.3508711,-170.704961,6807526.55,18.48667746,27.03731045,-3.794920326,,
C,2018-10-31T19:44:37Z,52.2866484,-170.701167,6807536.29,11.4387435,27.03731045,-3.794920326,,
C,2018-10-31T19:44:38Z,52.2224253,-170.697397,6807546.04,18.44969304,27.03731045,-3.794920326,,
C,2018-10-31T19:44:39Z,52.1582017,-170.69365,6807555.8,11.39178594,27.03731045,-3.794920326,,
C,2018-10-31T19:44:40Z,52.0939776,-170.689925,6807565.57,18.40554138,27.03731045,-3.794920326,,
C,2018-10-31T19:44:41Z,52.0297531,-170.686223,6807575.36,11.33206554,27.03731045,-3.794920326,,
C,2018-10-31T19:44:42Z,51.9655282,-170.682544,6807585.16,18.39394344,27.03731045,-3.794920326,,
C,2018-10-31T19:44:43Z,51.9013028,-170.678888,6807594.97,11.34849114,27.03731045,-3.794920326,,
C,2018-10-31T19:44:44Z,51.837077,-170.675253,6807604.79,18.38546994,27.03731045,-3.794920326,,
C,2018-10-31T19:44:45Z,51.7728508,-170.671642,6807614.62,11.32523688,27.03731045,-3.794920326,,
C,2018-10-31T19:44:46Z,51.7086241,-170.668052,6807624.47,18.35769606,27.03731045,-3.794920326,,
C,2018-10-31T19:44:47Z,51.644397,-170.664484,6807634.32,11.30113716,27.03731045,-3.794920326,,
C,2018-10-31T19:44:48Z,51.5801695,-170.660938,6807644.19,18.37805334,27.03731045,-3.794920326,,
C,2018-10-31T19:44:49Z,51.5159416,-170.657414,6807654.07,11.2639419,27.03731045,-3.794920326,,
C,2018-10-31T19:44:50Z,51.4517132,-170.653912,6807663.96,18.43040268,27.03731045,-3.794920326,,
C,2018-10-31T19:44:51Z,51.3874845,-170.650432,6807673.86,11.27892444,27.03731045,-3.794920326,,
C,2018-10-31T19:44:52Z,51.3232553,-170.646972,6807683.78,18.38775384,27.03731045,-3.794920326,,
C,2018-10-31T19:44:53Z,51.2590257,-170.643535,6807693.7,11.1974514,27.03731045,-3.794920326,,
C,2018-10-31T19:44:54Z,51.1947958,-170.640118,6807703.64,18.3414384,27.03731045,-3.794920326,,
C,2018-10-31T19:44:55Z,51.1305654,-170.636723,6807713.59,11.18206134,27.03731045,-3.794920326,,
C,2018-10-31T19:44:56Z,51.0663346,-170.633349,6807723.55,18.34437642,27.03731045,-3.794920326,,
C,2018-10-31T19:44:57Z,51.0021034,-170.629995,6807733.52,11.18307786,27.03731045,-3.794920326,,
C,2018-10-31T19:44:58Z,50.9378718,-170.626663,6807743.5,18.29735688,27.03731045,-3.794920326,,
C,2018-10-31T19:44:59Z,50.8736399,-170.623351,6807753.49,11.07287196,27.03731045,-3.794920326,,
C,2018-10-31T19:45:00Z,50.8094075,-170.62006,6807763.5,18.23026242,27.03731045,-3.794920326,,
C,2018-10-31T19:45:01Z,50.7451748,-170.61679,6807773.52,11.02617816,27.03731045,-3.794920326,,
C,2018-10-31T19:45:02Z,50.6809416,-170.613539,6807783.54,18.18206148,27.03731045,-3.794920326,,
C,2018-10-31T19:45:03Z,50.6167081,-170.61031,6807793.58,10.95741438,27.03731045,-3.794920326,,
C,2018-10-31T19:45:04Z,50.5524742,-170.6071,6807803.63,18.2107383,27.03731045,-3.794920326,,
C,2018-10-31T19:45:05Z,50.48824,-170.603911,6807813.69,10.96110246,27.03731045,-3.794920326,,
C,2018-10-31T19:45:06Z,50.4240053,-170.600741,6807823.77,13.26674424,27.03731045,-3.794920326,,
C,2018-10-31T19:45:07Z,50.3597703,-170.597592,6807833.85,13.1952162,27.03731045,-3.794920326,,
C,2018-10-31T19:45:08Z,50.2955349,-170.594462,6807843.94,13.19793078,27.03731045,-3.794920326,,
C,2018-10-31T19:45:09Z,50.2312992,-170.591352,6807854.05,13.14912822,27.03731045,-3.794920326,,
C,2018-10-31T19:45:10Z,50.1670631,-170.588262,6807864.17,13.10487924,27.03731045,-3.794920326,,
C,2018-10-31T19:45:11Z,50.1028266,-170.585191,6807874.29,13.13933928,27.03731045,-3.794920326,,
C,2018-10-31T19:45:12Z,50.0385897,-170.58214,6807884.43,13.15218234,27.03731045,-3.794920326,,
C,2018-10-31T19:45:13Z,49.9743525,-170.579108,6807894.58,13.16924508,27.03731045,-3.794920326,,
C,2018-10-31T19:45:14Z,49.910115,-170.576095,6807904.74,13.12944672,27.03731045,-3.794920326,,
C,2018-10-31T19:45:15Z,49.8458771,-170.573102,6807914.91,13.02444156,27.03731045,-3.794920326,,
C,2018-10-31T19:45:16Z,49.7816388,-170.570127,6807925.1,13.0203219,27.03731045,-3.794920326,,
C,2018-10-31T19:45:17Z,49.7174002,-170.567171,6807935.29,12.99509148,27.03731045,-3.794920326,,
C,2018-10-31T19:45:18Z,49.6531613,-170.564235,6807945.49,12.98470236,27.03731045,-3.794920326,,
C,2018-10-31T19:45:19Z,49.588922,-170.561317,6807955.71,12.87417996,27.03731045,-3.794920326,,
C,2018-10-31T19:45:20Z,49.5246824,-170.558418,6807965.93,12.83039802,27.03731045,-3.794920326,,
C,2018-10-31T19:45:21Z,49.4604424,-170.555537,6807976.17,12.87358296,27.03731045,-3.794920326,,
C,2018-11-01T06:17:58Z,49.4776693,-143.088429,6808392.23,12.9082392,27.03731045,-3.794920326,,
C,2018-11-01T06:17:58Z,49.4776693,-143.088429,6808392.23,12.81064344,27.03731045,-3.794920326,,
C,2018-11-01T06:17:59Z,49.5419011,-143.085542,6808381.4,12.77308812,27.03731045,-3.794920326,,
C,2018-11-01T06:17:59Z,49.5419011,-143.085542,6808381.4,12.68815656,27.03731045,-3.794920326,,
C,2018-11-01T06:18:00Z,49.6061326,-143.082636,6808370.58,12.65033916,27.03731045,-3.794920326,,
C,2018-11-01T06:18:00Z,49.6061326,-143.082636,6808370.58,12.61709298,27.03731045,-3.794920326,,
C,2018-11-01T06:18:01Z,49.6703638,-143.079711,6808359.77,12.55383744,27.03731045,-3.794920326,,
C,2018-11-01T06:18:01Z,49.6703638,-143.079711,6808359.77,12.52335018,27.03731045,-3.794920326,,
C,2018-11-01T06:18:02Z,49.7345946,-143.076767,6808348.97,12.48306984,27.03731045,-3.794920326,,
C,2018-11-01T06:18:02Z,49.7345946,-143.076767,6808348.97,12.49526052,27.03731045,-3.794920326,,
C,2018-11-01T06:18:03Z,49.7988251,-143.073805,6808338.18,12.43752174,27.03731045,-3.794920326,,
C,2018-11-01T06:18:03Z,49.7988251,-143.073805,6808338.18,12.41842128,27.03731045,-3.794920326,,
C,2018-11-01T06:18:04Z,49.8630553,-143.070823,6808327.4,12.34356882,27.03731045,-3.794920326,,
C,2018-11-01T06:18:04Z,49.8630553,-143.070823,6808327.4,12.28961334,27.03731045,-3.794920326,,
C,2018-11-01T06:18:05Z,49.9272851,-143.067823,6808316.63,12.29081328,27.03731045,-3.794920326,,
C,2018-11-01T06:18:05Z,49.9272851,-143.067823,6808316.63,12.24832062,27.03731045,-3.794920326,,
C,2018-11-01T06:18:06Z,49.9915146,-143.064803,6808305.87,12.2230089,27.03731045,-3.794920326,,
C,2018-11-01T06:18:06Z,49.9915146,-143.064803,6808305.87,12.1552365,27.03731045,-3.794920326,,
C,2018-11-01T06:18:07Z,50.0557437,-143.061764,6808295.12,12.08564862,27.03731045,-3.794920326,,
C,2018-11-01T06:18:07Z,50.0557437,-143.061764,6808295.12,12.03537318,27.03731045,-3.794920326,,
C,2018-11-01T06:18:08Z,50.1199725,-143.058705,6808284.38,12.01826376,27.03731045,-3.794920326,,
C,2018-11-01T06:18:08Z,50.1199725,-143.058705,6808284.38,12.04267314,27.03731045,-3.794920326,,
C,2018-11-01T06:18:09Z,50.1842009,-143.055627,6808273.66,11.98821126,27.03731045,-3.794920326,,
C,2018-11-01T06:18:09Z,50.1842009,-143.055627,6808273.66,11.93175972,27.03731045,-3.794920326,,
C,2018-11-01T06:18:10Z,50.248429,-143.05253,6808262.94,11.88059994,27.03731045,-3.794920326,,
C,2018-11-01T06:18:10Z,50.248429,-143.05253,6808262.94,11.8292274,27.03731045,-3.794920326,,
C,2018-11-01T06:18:11Z,50.3126568,-143.049413,6808252.23,11.81458722,27.03731045,-3.794920326,,
C,2018-11-01T06:18:11Z,50.3126568,-143.049413,6808252.23,11.80364652,27.03731045,-3.794920326,,
C,2018-11-01T06:18:12Z,50.3768841,-143.046276,6808241.54,11.74951008,27.03731045,-3.794920326,,
C,2018-11-01T06:18:12Z,50.3768841,-143.046276,6808241.54,11.67810792,27.03731045,-3.794920326,,
C,2018-11-01T06:18:13Z,50.4411112,-143.043119,6808230.85,11.64077988,27.03731045,-3.794920326,,
C,2018-11-01T06:18:13Z,50.4411112,-143.043119,6808230.85,11.63344452,27.03731045,-3.794920326,,
C,2018-11-01T06:18:14Z,50.5053378,-143.039943,6808220.18,11.62057224,27.03731045,-3.794920326,,
C,2018-11-01T06:18:14Z,50.5053378,-143.039943,6808220.18,11.60820354,27.03731045,-3.794920326,,
C,2018-11-01T06:18:15Z,50.5695641,-143.036746,6808209.51,11.55422826,27.03731045,-3.794920326,,
C,2018-11-01T06:18:15Z,50.5695641,-143.036746,6808209.51,11.5563696,27.03731045,-3.794920326,,
C,2018-11-01T06:18:16Z,50.63379,-143.033529,6808198.86,11.55492864,27.03731045,-3.794920326,,
C,2018-11-01T06:18:16Z,50.63379,-143.033529,6808198.86,11.409882,27.03731045,-3.794920326,,
C,2018-11-01T06:18:17Z,50.6980156,-143.030292,6808188.21,11.30193876,27.03731045,-3.794920326,,
C,2018-11-01T06:18:17Z,50.6980156,-143.030292,6808188.21,11.23750008,27.03731045,-3.794920326,,
C,2018-11-01T06:18:18Z,50.7622408,-143.027034,6808177.58,11.23771626,27.03731045,-3.794920326,,
C,2018-11-01T06:18:18Z,50.7622408,-143.027034,6808177.58,11.38202718,27.03731045,-3.794920326,,
C,2018-11-01T06:18:19Z,50.8264656,-143.023756,6808166.96,11.464293,27.03731045,-3.794920326,,
C,2018-11-01T06:18:19Z,50.8264656,-143.023756,6808166.96,11.44061526,27.03731045,-3.794920326,,
C,2018-11-01T06:18:20Z,50.89069,-143.020458,6808156.35,11.37016956,27.03731045,-3.794920326,,
C,2018-11-01T06:18:20Z,50.89069,-143.020458,6808156.35,11.2943634,27.03731045,-3.794920326,,
C,2018-11-01T06:18:21Z,50.9549141,-143.017138,6808145.75,11.30916444,27.03731045,-3.794920326,,
C,2018-11-01T06:18:21Z,50.9549141,-143.017138,6808145.75,11.27755338,27.03731045,-3.794920326,,
C,2018-11-01T06:18:22Z,51.0191378,-143.013798,6808135.16,11.27541564,27.03731045,-3.794920326,,
C,2018-11-01T06:18:22Z,51.0191378,-143.013798,6808135.16,11.27449434,27.03731045,-3.794920326,,
C,2018-11-01T06:18:23Z,51.0833611,-143.010438,6808124.58,11.2522191,27.03731045,-3.794920326,,
C,2018-11-01T06:18:23Z,51.0833611,-143.010438,6808124.58,11.27789976,27.03731045,-3.794920326,,
C,2018-11-01T06:18:24Z,51.147584,-143.007056,6808114.02,11.24312958,27.03731045,-3.794920326,,
C,2018-11-01T06:18:24Z,51.147584,-143.007056,6808114.02,11.14435662,27.03731045,-3.794920326,,
C,2018-11-01T06:18:25Z,51.2118065,-143.003653,6808103.46,11.16142464,27.03731045,-3.794920326,,
C,2018-11-01T06:18:25Z,51.2118065,-143.003653,6808103.46,11.11626804,27.03731045,-3.794920326,,
