B,2018-10-31T13:17:14Z,55.8102883,-137.764122,6872987.81,-2.163804114,32.33329423,-5.492815826
B,2018-10-31T13:17:15Z,55.8736176,-137.760387,6872979.78,-2.191159446,32.33329423,-5.492815826
B,2018-10-31T13:17:16Z,55.9369464,-137.756625,6872971.77,-2.252388156,32.33329423,-5.492815826
B,2018-10-31T13:17:17Z,56.0002747,-137.752837,6872963.76,-2.27758311,32.33329423,-5.492815826
B,2018-10-31T13:17:18Z,56.0636026,-137.749023,6872955.76,-2.333485014,32.33329423,-5.492815826
B,2018-10-31T13:17:19Z,56.12693,-137.745183,6872947.78,-2.351637624,32.33329423,-5.492815826
B,2018-10-31T13:17:20Z,56.1902569,-137.741317,6872939.81,-2.267003568,32.33329423,-5.492815826
B,2018-10-31T13:17:21Z,56.2535834,-137.737424,6872931.86,-2.1970788,32.33329423,-5.492815826
B,2018-10-31T13:17:22Z,56.3169094,-137.733504,6872923.91,-2.211758442,32.33329423,-5.492815826
B,2018-10-31T13:17:23Z,56.3802349,-137.729557,6872915.98,-2.281839942,32.33329423,-5.492815826
B,2018-10-31T13:17:24Z,56.44356,-137.725583,6872908.06,-2.28635934,32.33329423,-5.492815826
B,2018-10-31T13:17:25Z,56.5068846,-137.721581,6872900.15,-2.279026902,32.33329423,-5.492815826
B,2018-10-31T13:17:26Z,56.5702087,-137.717553,6872892.26,-2.290842894,32.33329423,-5.492815826
B,2018-10-31T13:17:27Z,56.6335323,-137.713497,6872884.38,-2.263319478,32.33329423,-5.492815826
B,2018-10-31T13:17:28Z,56.6968554,-137.709413,6872876.51,-2.292339696,32.33329423,-5.492815826
B,2018-10-31T13:17:29Z,56.760178,-137.705301,6872868.65,-2.324287218,32.33329423,-5.492815826
B,2018-10-31T13:17:30Z,56.8235001,-137.701161,6872860.81,-2.320575174,32.33329423,-5.492815826
B,2018-10-31T13:17:31Z,56.8868218,-137.696993,6872852.98,-2.315991168,32.33329423,-5.492815826
B,2018-10-31T13:17:32Z,56.9501429,-137.692797,6872845.16,-2.344052838,32.33329423,-5.492815826
B,2018-10-31T13:17:33Z,57.0134635,-137.688572,6872837.35,-2.38319484,32.33329423,-5.492815826
B,2018-10-31T13:17:34Z,57.0767836,-137.684319,6872829.56,-2.450927634,32.33329423,-5.492815826
B,2018-10-31T13:17:35Z,57.1401032,-137.680037,6872821.78,-2.496224322,32.33329423,-5.492815826
B,2018-10-31T13:17:36Z,57.2034223,-137.675725,6872814.01,-2.488945044,32.33329423,-5.492815826
B,2018-10-31T13:17:37Z,57.2667409,-137.671385,6872806.25,-2.521178616,32.33329423,-5.492815826
B,2018-10-31T13:17:38Z,57.3300589,-137.667015,6872798.51,-2.466765978,32.33329423,-5.492815826
B,2018-10-31T13:17:39Z,57.3933764,-137.662615,6872790.78,-2.43403437,32.33329423,-5.492815826
B,2018-10-31T13:17:40Z,57.4566934,-137.658186,6872783.06,-2.453769468,32.33329423,-5.492815826
B,2018-10-31T13:17:41Z,57.5200098,-137.653727,6872775.36,-2.510329344,32.33329423,-5.492815826
B,2018-10-31T13:17:42Z,57.5833257,-137.649238,6872767.66,-2.495760624,32.33329423,-5.492815826
B,2018-10-31T13:17:43Z,57.6466411,-137.644719,6872759.99,-2.471000256,32.33329423,-5.492815826
B,2018-10-31T13:17:44Z,57.7099559,-137.640169,6872752.32,-2.513637912,32.33329423,-5.492815826
B,2018-10-31T13:17:45Z,57.7732702,-137.635589,6872744.67,-2.452954464,32.33329423,-5.492815826
B,2018-10-31T13:17:46Z,57.8365839,-137.630978,6872737.03,-2.487608736,32.33329423,-5.492815826
B,2018-10-31T13:17:47Z,57.899897,-137.626336,6872729.4,-2.485300212,32.33329423,-5.492815826
B,2018-10-31T13:17:48Z,57.9632097,-137.621663,6872721.79,-2.47815783,32.33329423,-5.492815826
B,2018-10-31T13:17:49Z,58.0265217,-137.616958,6872714.19,-2.51756136,32.33329423,-5.492815826
B,2018-10-31T13:17:50Z,58.0898331,-137.612222,6872706.6,-2.610689712,32.33329423,-5.492815826
B,2018-10-31T13:17:51Z,58.153144,-137.607454,6872699.02,-2.581604466,32.33329423,-5.492815826
B,2018-10-31T13:17:52Z,58.2164544,-137.602655,6872691.46,-2.58662826,32.33329423,-5.492815826
B,2018-10-31T13:17:53Z,58.2797641,-137.597823,6872683.91,-2.667185226,32.33329423,-5.492815826
B,2018-10-31T13:17:54Z,58.3430732,-137.592959,6872676.38,-2.568947238,32.33329423,-5.492815826
B,2018-10-31T13:17:55Z,58.4063818,-137.588062,6872668.85,-2.565008772,32.33329423,-5.492815826
B,2018-10-31T13:17:56Z,58.4696898,-137.583133,6872661.34,-2.564503794,32.33329423,-5.492815826
B,2018-10-31T13:17:57Z,58.5329971,-137.578171,6872653.85,-2.563306026,32.33329423,-5.492815826
B,2018-10-31T13:17:58Z,58.5963039,-137.573176,6872646.36,-2.550599334,32.33329423,-5.492815826
B,2018-10-31T13:17:59Z,58.6596101,-137.568147,6872638.89,-2.578568538,32.33329423,-5.492815826
B,2018-10-31T13:18:00Z,58.7229156,-137.563085,6872631.44,-2.609933754,32.33329423,-5.492815826
B,2018-10-31T13:18:01Z,58.7862206,-137.55799,6872623.99,-2.621032434,32.33329423,-5.492815826
B,2018-10-31T13:18:02Z,58.8495249,-137.55286,6872616.56,-2.64890643,32.33329423,-5.492815826
B,2018-10-31T13:18:03Z,58.9128286,-137.547697,6872609.15,-2.6639019,32.33329423,-5.492815826
B,2018-10-31T13:18:04Z,58.9761317,-137.542499,6872601.74,31.97904109,32.33329423,-5.492815826
B,2018-10-31T13:18:05Z,59.0394342,-137.537266,6872594.35,31.97798986,32.33329423,-5.492815826
B,2018-10-31T13:18:06Z,59.102736,-137.531999,6872586.97,31.97899729,32.33329423,-5.492815826
B,2018-10-31T13:18:07Z,59.1660372,-137.526697,6872579.61,31.97389816,32.33329423,-5.492815826
B,2018-10-31T13:18:08Z,59.2293377,-137.521359,6872572.26,31.96954098,32.33329423,-5.492815826
B,2018-10-31T13:18:09Z,59.2926376,-137.515986,6872564.92,31.96513994,32.33329423,-5.492815826
B,2018-10-31T13:18:10Z,59.3559368,-137.510578,6872557.6,31.96445677,32.33329423,-5.492815826
B,2018-10-31T13:18:11Z,59.4192354,-137.505134,6872550.29,31.95372652,32.33329423,-5.492815826
B,2018-10-31T13:18:12Z,59.4825333,-137.499653,6872542.99,31.9470892,32.33329423,-5.492815826
B,2018-10-31T13:18:13Z,59.5458306,-137.494137,6872535.71,31.93871311,32.33329423,-5.492815826
B,2018-10-31T13:18:14Z,59.6091272,-137.488584,6872528.44,31.93332072,32.33329423,-5.492815826
B,2018-10-31T13:18:15Z,59.6724231,-137.482994,6872521.18,31.92336489,32.33329423,-5.492815826
B,2018-10-31T13:18:16Z,59.7357183,-137.477367,6872513.94,31.91267781,32.33329423,-5.492815826
B,2018-10-31T13:18:17Z,59.7990128,-137.471703,6872506.71,31.91492618,32.33329423,-5.492815826
B,2018-10-31T13:18:18Z,59.8623067,-137.466002,6872499.5,31.9077635,32.33329423,-5.492815826
B,2018-10-31T13:18:19Z,59.9255998,-137.460262,6872492.29,31.90442848,32.33329423,-5.492815826
B,2018-10-31T13:18:20Z,59.9888923,-137.454485,6872485.1,31.90691169,32.33329423,-5.492815826
B,2018-10-31T13:18:21Z,60.0521841,-137.44867,6872477.93,31.90078336,32.33329423,-5.492815826
B,2018-10-31T13:18:22Z,60.1154751,-137.442816,6872470.77,31.89911992,32.33329423,-5.492815826
B,2018-10-31T13:18:23Z,60.1787654,-137.436924,6872463.62,31.89130901,32.33329423,-5.492815826
B,2018-10-31T13:18:24Z,60.242055,-137.430993,6872456.49,31.88964541,32.33329423,-5.492815826
B,2018-10-31T13:18:25Z,60.3053439,-137.425022,6872449.37,31.87582645,32.33329423,-5.492815826
B,2018-10-31T13:18:26Z,60.3686321,-137.419012,6872442.26,31.86407075,32.33329423,-5.492815826
B,2018-10-31T13:18:27Z,60.4319195,-137.412963,6872435.17,31.86019864,32.33329423,-5.492815826
B,2018-10-31T13:18:28Z,60.4952062,-137.406873,6872428.09,31.85997475,32.33329423,-5.492815826
B,2018-10-31T13:18:29Z,60.5584921,-137.400744,6872421.02,31.85411101,32.33329423,-5.492815826
B,2018-10-31T13:18:30Z,60.6217773,-137.394574,6872413.97,31.84787703,32.33329423,-5.492815826
B,2018-10-31T13:18:31Z,60.6850617,-137.388363,6872406.93,31.84398687,32.33329423,-5.492815826
B,2018-10-31T13:18:32Z,60.7483454,-137.382111,6872399.91,31.83604995,32.33329423,-5.492815826
B,2018-10-31T13:18:33Z,60.8116283,-137.375818,6872392.9,31.83025116,32.33329423,-5.492815826
B,2018-10-31T13:18:34Z,60.8749104,-137.369484,6872385.9,31.82552569,32.33329423,-5.492815826
B,2018-10-31T13:18:35Z,60.9381918,-137.363108,6872378.92,31.81835005,32.33329423,-5.492815826
B,2018-10-31T13:18:36Z,61.0014724,-137.356689,6872371.95,31.80540362,32.33329423,-5.492815826
B,2018-10-31T13:18:37Z,61.0647521,-137.350229,6872365,31.80207699,32.33329423,-5.492815826
B,2018-10-31T13:18:38Z,61.1280311,-137.343725,6872358.06,32.34269304,32.33329423,-5.492815826
B,2018-10-31T13:18:39Z,61.1913093,-137.337179,6872351.13,32.25315894,32.33329423,-5.492815826
B,2018-10-31T13:18:40Z,61.2545867,-137.33059,6872344.22,32.24354568,32.33329423,-5.492815826
B,2018-10-31T13:18:41Z,61.3178632,-137.323957,6872337.32,32.23540842,32.33329423,-5.492815826
B,2018-10-31T13:18:42Z,61.381139,-137.317281,6872330.44,32.2335669,32.33329423,-5.492815826
B,2018-10-31T13:18:43Z,61.4444139,-137.31056,6872323.57,32.18068818,32.33329423,-5.492815826
B,2018-10-31T13:18:44Z,61.507688,-137.303795,6872316.71,32.07364356,32.33329423,-5.492815826
B,2018-10-31T13:18:45Z,61.5709613,-137.296985,6872309.87,31.94685618,32.33329423,-5.492815826
B,2018-10-31T13:18:46Z,61.6342337,-137.290131,6872303.04,31.90850376,32.33329423,-5.492815826
B,2018-10-31T13:18:47Z,61.6975053,-137.283231,6872296.23,31.84887702,32.33329423,-5.492815826
B,2018-10-31T13:18:48Z,61.760776,-137.276286,6872289.43,32.3903664,32.33329423,-5.492815826
B,2018-10-31T13:18:49Z,61.8240458,-137.269295,6872282.64,32.36986056,32.33329423,-5.492815826
B,2018-10-31T13:18:50Z,61.8873148,-137.262257,6872275.87,32.25859734,32.33329423,-5.492815826
B,2018-10-31T13:18:51Z,61.9505829,-137.255174,6872269.11,32.1098127,32.33329423,-5.492815826
B,2018-10-31T13:18:52Z,62.0138502,-137.248043,6872262.37,32.11974078,32.33329423,-5.492815826
B,2018-10-31T13:18:53Z,62.0771165,-137.240865,6872255.64,32.12132592,32.33329423,-5.492815826
B,2018-10-31T13:18:54Z,62.140382,-137.23364,6872248.93,32.0081241,32.33329423,-5.492815826
B,2018-10-31T13:18:55Z,62.2036465,-137.226367,6872242.23,31.97901546,32.33329423,-5.492815826
B,2018-10-31T13:18:56Z,62.2669102,-137.219046,6872235.54,31.93153914,32.33329423,-5.492815826
B,2018-10-31T13:18:57Z,62.3301729,-137.211677,6872228.87,31.8675852,32.33329423,-5.492815826
B,2018-10-31T13:18:58Z,62.3934347,-137.204258,6872222.21,31.82615514,32.33329423,-5.492815826
B,2018-10-31T13:18:59Z,62.4566956,-137.196791,6872215.57,32.3388945,32.33329423,-5.492815826
B,2018-10-31T13:19:00Z,62.5199556,-137.189274,6872208.94,32.2420446,32.33329423,-5.492815826
B,2018-10-31T13:19:01Z,62.5832146,-137.181708,6872202.33,32.14319784,32.33329423,-5.492815826
B,2018-10-31T13:19:02Z,62.6464727,-137.174091,6872195.73,32.05876446,32.33329423,-5.492815826
B,2018-10-31T13:19:03Z,62.7097298,-137.166424,6872189.14,32.02347402,32.33329423,-5.492815826
B,2018-10-31T13:19:04Z,62.772986,-137.158706,6872182.57,31.97601216,32.33329423,-5.492815826
B,2018-10-31T13:19:05Z,62.8362412,-137.150937,6872176.02,31.81546356,32.33329423,-5.492815826
B,2018-10-31T13:19:06Z,62.8994954,-137.143117,6872169.48,32.38597218,32.33329423,-5.492815826
B,2018-10-31T13:19:07Z,62.9627486,-137.135244,6872162.95,32.36263182,32.33329423,-5.492815826
B,2018-10-31T13:19:08Z,63.0260009,-137.127319,6872156.44,32.2901229,32.33329423,-5.492815826
B,2018-10-31T13:19:09Z,63.0892521,-137.119342,6872149.94,32.30587782,32.33329423,-5.492815826
B,2018-10-31T13:19:10Z,63.1525023,-137.111311,6872143.45,32.22629538,32.33329423,-5.492815826
B,2018-10-31T13:19:11Z,63.2157516,-137.103227,6872136.99,32.14714572,32.33329423,-5.492815826
B,2018-10-31T13:19:12Z,63.2789998,-137.09509,6872130.53,32.13553644,32.33329423,-5.492815826
B,2018-10-31T13:19:13Z,63.342247,-137.086898,6872124.09,32.09168628,32.33329423,-5.492815826
B,2018-10-31T13:19:14Z,63.4054931,-137.078652,6872117.67,32.12854962,32.33329423,-5.492815826
B,2018-10-31T13:19:15Z,63.4687382,-137.07035,6872111.26,32.08300002,32.33329423,-5.492815826
B,2018-10-31T13:19:16Z,63.5319822,-137.061994,6872104.86,32.02681668,32.33329423,-5.492815826
B,2018-10-31T13:19:17Z,63.5952252,-137.053582,6872098.48,31.95723204,32.33329423,-5.492815826
B,2018-10-31T13:19:18Z,63.6584672,-137.045113,6872092.11,31.8777,32.33329423,-5.492815826
B,2018-10-31T13:19:19Z,63.721708,-137.036588,6872085.76,32.32192224,32.33329423,-5.492815826
B,2018-10-31T13:19:20Z,63.7849478,-137.028006,6872079.43,32.24360142,32.33329423,-5.492815826
B,2018-10-31T13:19:21Z,63.8481864,-137.019367,6872073.1,32.205021,32.33329423,-5.492815826
B,2018-10-31T13:19:22Z,63.911424,-137.01067,6872066.8,32.09433462,32.33329423,-5.492815826
B,2018-10-31T13:19:23Z,63.9746605,-137.001915,6872060.5,32.07101568,32.33329423,-5.492815826
B,2018-10-31T13:19:24Z,64.0378958,-136.993101,6872054.23,31.99861374,32.33329423,-5.492815826
B,2018-10-31T13:19:25Z,64.10113,-136.984228,6872047.96,31.96476,32.33329423,-5.492815826
B,2018-10-31T13:19:26Z,64.1643631,-136.975296,6872041.72,31.91437752,32.33329423,-5.492815826
B,2018-10-31T13:19:27Z,64.227595,-136.966303,6872035.48,32.38041918,32.33329423,-5.492815826
B,2018-10-31T13:19:28Z,64.2908258,-136.957251,6872029.27,32.34634446,32.33329423,-5.492815826
B,2018-10-31T13:19:29Z,64.3540554,-136.948137,6872023.06,32.33299266,32.33329423,-5.492815826
B,2018-10-31T13:19:30Z,64.4172839,-136.938962,6872016.87,32.19064488,32.33329423,-5.492815826
B,2018-10-31T13:19:31Z,64.4805111,-136.929726,6872010.7,32.12238366,32.33329423,-5.492815826
B,2018-10-31T13:19:32Z,64.5437372,-136.920427,6872004.54,31.99789062,32.33329423,-5.492815826
B,2018-10-31T13:19:33Z,64.6069621,-136.911066,6871998.4,32.010081,32.33329423,-5.492815826
B,2018-10-31T13:19:34Z,64.6701858,-136.901642,6871992.27,31.97193654,32.33329423,-5.492815826
B,2018-10-31T13:19:35Z,64.7334082,-136.892154,6871986.16,31.96146366,32.33329423,-5.492815826
B,2018-10-31T13:19:36Z,64.7966294,-136.882601,6871980.06,31.90688646,32.33329423,-5.492815826
B,2018-10-31T13:19:37Z,64.8598494,-136.872985,6871973.98,31.9288818,32.33329423,-5.492815826
B,2018-10-31T13:19:38Z,64.9230682,-136.863303,6871967.91,31.92879504,32.33329423,-5.492815826
B,2018-10-31T13:19:39Z,64.9862856,-136.853556,6871961.86,31.90922202,32.33329423,-5.492815826
B,2018-10-31T13:19:40Z,65.0495019,-136.843743,6871955.82,31.80893556,32.33329423,-5.492815826
B,2018-10-31T14:50:17Z,49.4896802,-161.792626,6873890.58,32.319675,32.33329423,-5.492815826
B,2018-10-31T14:50:18Z,49.5530416,-161.790888,6873881.43,32.2157688,32.33329423,-5.492815826
B,2018-10-31T14:50:19Z,49.6164027,-161.789135,6873872.3,32.18690112,32.33329423,-5.492815826
B,2018-10-31T14:50:20Z,49.6797636,-161.787367,6873863.17,32.13992412,32.33329423,-5.492815826
B,2018-10-31T14:50:21Z,49.7431243,-161.785584,6873854.06,32.10069024,32.33329423,-5.492815826
B,2018-10-31T14:50:22Z,49.8064847,-161.783784,6873844.96,32.0560092,32.33329423,-5.492815826
B,2018-10-31T14:50:23Z,49.8698449,-161.781969,6873835.86,31.94949048,32.33329423,-5.492815826
B,2018-10-31T14:50:24Z,49.9332049,-161.780139,6873826.78,31.80316134,32.33329423,-5.492815826
B,2018-10-31T14:50:25Z,49.9965646,-161.778292,6873817.71,31.75358718,32.33329423,-5.492815826
B,2018-10-31T14:50:26Z,50.0599241,-161.776429,6873808.64,31.71384024,32.33329423,-5.492815826
B,2018-10-31T14:50:27Z,50.1232833,-161.774551,6873799.59,31.6615323,32.33329423,-5.492815826
B,2018-10-31T14:50:28Z,50.1866423,-161.772656,6873790.54,31.73152278,32.33329423,-5.492815826
B,2018-10-31T14:50:29Z,50.250001,-161.770746,6873781.51,31.67405628,32.33329423,-5.492815826
B,2018-10-31T14:50:30Z,50.3133595,-161.768819,6873772.49,31.6935945,32.33329423,-5.492815826
B,2018-10-31T14:50:31Z,50.3767177,-161.766875,6873763.47,31.70439486,32.33329423,-5.492815826
B,2018-10-31T14:50:32Z,50.4400757,-161.764916,6873754.47,31.6187898,32.33329423,-5.492815826
B,2018-10-31T14:50:33Z,50.5034335,-161.76294,6873745.48,31.5159309,32.33329423,-5.492815826
B,2018-10-31T14:50:34Z,50.5667909,-161.760947,6873736.5,31.47532992,32.33329423,-5.492815826
B,2018-10-31T14:50:35Z,50.6301482,-161.758938,6873727.53,31.47477192,32.33329423,-5.492815826
B,2018-10-31T14:50:36Z,50.6935051,-161.756912,6873718.56,31.45818108,32.33329423,-5.492815826
B,2018-10-31T14:50:37Z,50.7568618,-161.754869,6873709.61,31.39325946,32.33329423,-5.492815826
B,2018-10-31T14:50:38Z,50.8202183,-161.752809,6873700.67,31.43054556,32.33329423,-5.492815826
B,2018-10-31T14:50:39Z,50.8835745,-161.750733,6873691.74,31.42401696,32.33329423,-5.492815826
B,2018-10-31T14:50:40Z,50.9469304,-161.748639,6873682.82,31.35179046,32.33329423,-5.492815826
B,2018-10-31T14:50:41Z,51.010286,-161.746528,6873673.91,31.36250508,32.33329423,-5.492815826
B,2018-10-31T14:50:42Z,51.0736414,-161.7444,6873665.01,31.32332208,32.33329423,-5.492815826
B,2018-10-31T14:50:43Z,51.1369965,-161.742255,6873656.12,31.2802578,32.33329423,-5.492815826
B,2018-10-31T14:50:44Z,51.2003513,-161.740092,6873647.25,31.21473006,32.33329423,-5.492815826
B,2018-10-31T14:50:45Z,51.2637059,-161.737912,6873638.38,31.15608792,32.33329423,-5.492815826
B,2018-10-31T14:50:46Z,51.3270601,-161.735714,6873629.52,31.06577568,32.33329423,-5.492815826
B,2018-10-31T14:50:47Z,51.3904141,-161.733498,6873620.67,31.07283108,32.33329423,-5.492815826
B,2018-10-31T14:50:48Z,51.4537678,-161.731265,6873611.84,30.985872,32.33329423,-5.492815826
B,2018-10-31T14:50:49Z,51.5171213,-161.729014,6873603.01,30.95216946,32.33329423,-5.492815826
B,2018-10-31T14:50:50Z,51.5804744,-161.726745,6873594.2,30.89808756,32.33329423,-5.492815826
B,2018-10-31T14:50:51Z,51.6438273,-161.724458,6873585.39,30.88059084,32.33329423,-5.492815826
B,2018-10-31T14:50:52Z,51.7071799,-161.722153,6873576.6,30.87137454,32.33329423,-5.492815826
B,2018-10-31T14:50:53Z,51.7705321,-161.71983,6873567.82,30.85931832,32.33329423,-5.492815826
B,2018-10-31T14:50:54Z,51.8338841,-161.717488,6873559.05,30.82896888,32.33329423,-5.492815826
B,2018-10-31T14:50:55Z,51.8972358,-161.715128,6873550.28,30.82322262,32.33329423,-5.492815826
B,2018-10-31T14:50:56Z,51.9605872,-161.712749,6873541.53,30.79918242,32.33329423,-5.492815826
B,2018-10-31T14:50:57Z,52.0239383,-161.710352,6873532.79,30.79297236,32.33329423,-5.492815826
B,2018-10-31T14:50:58Z,52.0872891,-161.707937,6873524.07,30.71966472,32.33329423,-5.492815826
B,2018-10-31T14:50:59Z,52.1506396,-161.705502,6873515.35,30.68346804,32.33329423,-5.492815826
B,2018-10-31T14:51:00Z,52.2139898,-161.703049,6873506.64,30.65068548,32.33329423,-5.492815826
B,2018-10-31T14:51:01Z,52.2773397,-161.700577,6873497.94,30.62409798,32.33329423,-5.492815826
B,2018-10-31T14:51:02Z,52.3406892,-161.698085,6873489.26,30.5870343,32.33329423,-5.492815826
B,2018-10-31T14:51:03Z,52.4040385,-161.695575,6873480.59,30.57561594,32.33329423,-5.492815826
B,2018-10-31T14:51:04Z,52.4673875,-161.693045,6873471.92,30.5707389,32.33329423,-5.492815826
B,2018-10-31T14:51:05Z,52.5307361,-161.690496,6873463.27,30.55295352,32.33329423,-5.492815826
B,2018-10-31T14:51:06Z,52.5940844,-161.687927,6873454.63,30.499164,32.33329423,-5.492815826
B,2018-10-31T14:51:07Z,52.6574324,-161.685339,6873446,30.46251132,32.33329423,-5.492815826
B,2018-10-31T14:51:08Z,52.7207801,-161.682731,6873437.38,30.48275874,32.33329423,-5.492815826
B,2018-10-31T14:51:09Z,52.7841274,-161.680104,6873428.77,30.40900674,32.33329423,-5.492815826
B,2018-10-31T14:51:10Z,52.8474745,-161.677456,6873420.17,30.39041814,32.33329423,-5.492815826
B,2018-10-31T14:51:11Z,52.9108211,-161.674789,6873411.59,30.37628688,32.33329423,-5.492815826
B,2018-10-31T14:51:12Z,52.9741675,-161.672102,6873403.01,30.35550234,32.33329423,-5.492815826
B,2018-10-31T14:51:13Z,53.0375135,-161.669394,6873394.45,30.30722844,32.33329423,-5.492815826
B,2018-10-31T14:51:14Z,53.1008592,-161.666666,6873385.9,30.28911036,32.33329423,-5.492815826
B,2018-10-31T14:51:15Z,53.1642046,-161.663918,6873377.35,30.27058932,32.33329423,-5.492815826
B,2018-10-31T14:51:16Z,53.2275496,-161.661149,6873368.82,30.1973277,32.33329423,-5.492815826
B,2018-10-31T14:51:17Z,53.2908943,-161.65836,6873360.31,30.1587339,32.33329423,-5.492815826
B,2018-10-31T14:51:18Z,53.3542387,-161.65555,6873351.8,30.06818454,32.33329423,-5.492815826
B,2018-10-31T14:51:19Z,53.4175826,-161.652719,6873343.3,30.07235892,32.33329423,-5.492815826
B,2018-10-31T14:51:20Z,53.4809263,-161.649867,6873334.82,30.04644846,32.33329423,-5.492815826
B,2018-10-31T14:51:21Z,53.5442696,-161.646994,6873326.34,30.02239344,32.33329423,-5.492815826
B,2018-10-31T14:51:22Z,53.6076125,-161.6441,6873317.88,29.99602776,32.33329423,-5.492815826
B,2018-10-31T14:51:23Z,53.6709551,-161.641185,6873309.43,30.02791878,32.33329423,-5.492815826
B,2018-10-31T14:51:24Z,53.7342973,-161.638248,6873300.99,30.00612678,32.33329423,-5.492815826
B,2018-10-31T14:51:25Z,53.7976392,-161.63529,6873292.56,29.9754315,32.33329423,-5.492815826
B,2018-10-31T14:51:26Z,53.8609807,-161.63231,6873284.15,29.95214436,32.33329423,-5.492815826
B,2018-10-31T14:51:27Z,53.9243218,-161.629309,6873275.74,29.92463856,32.33329423,-5.492815826
B,2018-10-31T14:51:28Z,53.9876626,-161.626286,6873267.35,29.91182706,32.33329423,-5.492815826
B,2018-10-31T14:51:29Z,54.051003,-161.62324,6873258.97,29.86651878,32.33329423,-5.492815826
B,2018-10-31T14:51:30Z,54.114343,-161.620173,6873250.6,29.81751678,32.33329423,-5.492815826
B,2018-10-31T14:51:31Z,54.1776827,-161.617083,6873242.24,29.81235042,32.33329423,-5.492815826
B,2018-10-31T14:51:32Z,54.2410219,-161.613972,6873233.89,29.74780962,32.33329423,-5.492815826
B,2018-10-31T14:51:33Z,54.3043608,-161.610837,6873225.56,29.74236252,32.33329423,-5.492815826
B,2018-10-31T14:51:34Z,54.3676994,-161.60768,6873217.23,29.668533,32.33329423,-5.492815826
B,2018-10-31T14:51:35Z,54.4310375,-161.604501,6873208.92,29.62118814,32.33329423,-5.492815826
B,2018-10-31T14:51:36Z,54.4943752,-161.601299,6873200.62,29.60292492,32.33329423,-5.492815826
B,2018-10-31T14:51:37Z,54.5577126,-161.598073,6873192.33,29.55998862,32.33329423,-5.492815826
B,2018-10-31T14:51:38Z,54.6210495,-161.594825,6873184.05,29.55583818,32.33329423,-5.492815826
B,2018-10-31T14:51:39Z,54.6843861,-161.591554,6873175.79,29.48437164,32.33329423,-5.492815826
B,2018-10-31T14:51:40Z,54.7477222,-161.588259,6873167.53,29.42863482,32.33329423,-5.492815826
B,2018-10-31T14:51:41Z,54.811058,-161.584941,6873159.29,29.40612918,32.33329423,-5.492815826
B,2018-10-31T14:51:42Z,54.8743934,-161.581599,6873151.06,29.36017614,32.33329423,-5.492815826
B,2018-10-31T14:51:43Z,54.9377283,-161.578233,6873142.84,29.29788498,32.33329423,-5.492815826
B,2018-10-31T14:51:44Z,55.0010628,-161.574844,6873134.64,29.29948812,32.33329423,-5.492815826
B,2018-10-31T14:51:45Z,55.064397,-161.571431,6873126.44,29.18166366,32.33329423,-5.492815826
B,2018-10-31T14:51:46Z,55.1277307,-161.567994,6873118.26,29.14176324,32.33329423,-5.492815826
B,2018-10-31T14:51:47Z,55.191064,-161.564532,6873110.09,29.1946605,32.33329423,-5.492815826
B,2018-10-31T14:51:48Z,55.2543969,-161.561046,6873101.93,29.11620468,32.33329423,-5.492815826
B,2018-10-31T14:51:49Z,55.3177293,-161.557536,6873093.78,29.12863134,32.33329423,-5.492815826
B,2018-10-31T14:51:50Z,55.3810613,-161.554001,6873085.65,29.15104368,32.33329423,-5.492815826
B,2018-10-31T14:51:51Z,55.4443929,-161.550441,6873077.53,29.10050004,32.33329423,-5.492815826
B,2018-10-31T14:51:52Z,55.5077241,-161.546857,6873069.42,29.08332654,32.33329423,-5.492815826
B,2018-10-31T14:51:53Z,55.5710548,-161.543247,6873061.32,29.04948378,32.33329423,-5.492815826
B,2018-10-31T14:51:54Z,55.6343851,-161.539612,6873053.23,29.00555244,32.33329423,-5.492815826
B,2018-10-31T14:51:55Z,55.697715,-161.535952,6873045.16,28.97074914,32.33329423,-5.492815826
B,2018-10-31T14:51:56Z,55.7610444,-161.532267,6873037.1,28.9583958,32.33329423,-5.492815826
B,2018-10-31T14:51:57Z,55.8243734,-161.528555,6873029.05,28.91657466,32.33329423,-5.492815826
B,2018-10-31T14:51:58Z,55.8877019,-161.524818,6873021.01,28.94356716,32.33329423,-5.492815826
B,2018-10-31T14:51:59Z,55.95103,-161.521056,6873012.98,28.91635152,32.33329423,-5.492815826
B,2018-10-31T14:52:00Z,56.0143576,-161.517267,6873004.97,28.85639664,32.33329423,-5.492815826
B,2018-10-31T14:52:01Z,56.0776847,-161.513452,6872996.97,28.82857014,32.33329423,-5.492815826
B,2018-10-31T14:52:02Z,56.1410114,-161.50961,6872988.98,28.8105522,32.33329423,-5.492815826
B,2018-10-31T14:52:03Z,56.2043376,-161.505742,6872981,28.83259758,32.33329423,-5.492815826
B,2018-10-31T14:52:04Z,56.2676634,-161.501848,6872973.04,28.82311926,32.33329423,-5.492815826
B,2018-10-31T14:52:05Z,56.3309887,-161.497927,6872965.08,28.81064808,32.33329423,-5.492815826
B,2018-10-31T14:52:06Z,56.3943135,-161.493978,6872957.14,28.8363228,32.33329423,-5.492815826
B,2018-10-31T14:52:07Z,56.4576378,-161.490003,6872949.22,28.8349776,32.33329423,-5.492815826
B,2018-10-31T14:52:08Z,56.5209617,-161.486,6872941.3,28.79504532,32.33329423,-5.492815826
